url,date
https://observer.ug/news/two-daughters-kill-their-mother-in-luwero-over-land-cash/,2024-04-29
https://observer.ug/news/kiruddu-hospital-biomedical-engineer-remanded-over-theft-of-mattresses/,2024-04-29
https://observer.ug/news/rwanda-s-housing-now-ready-for-migrants-from-uk/,2024-04-29
https://observer.ug/education/china-donates-shs-8bn-to-support-school-feeding-program-in-karamoja/,2024-04-30
https://observer.ug/education/wakiso-man-defrauds-arua-school-teachers-out-of-shs-35-million/,2024-04-30
https://observer.ug/education/education-ministry-ipa-uganda-probe-low-science-results-at-o-level/,2024-05-01
https://observer.ug/news/report-most-schools-can-t-control-fires/,2024-05-01
https://observer.ug/news/over-70-of-ugandan-workers-lack-legal-contracts-workers-mp/,2024-05-01
https://observer.ug/news/parliament-approves-shs-60m-monthly-salary-for-cultural-leaders/,2024-05-03
https://observer.ug/news/unra-closes-karuma-bridge-to-heavy-vehicles-for-3-months/,2024-05-06
https://observer.ug/news/bugiri-district-engineer-baliraine-arrested-over-shoddy-works/,2024-05-06
https://observer.ug/education/100-pupils-of-ewanga-primary-school-miss-exams-over-red-eyes/,2024-05-07
https://observer.ug/news/luwero-schools-stuck-with-donated-iron-sheets-over-lack-of-money/,2024-05-07
https://observer.ug/sports/kirunda-and-11-stars-who-played-for-sc-villa-express-and-kcca/,2024-05-07
https://observer.ug/news/malawi-drops-all-corruption-charges-against-vp-chilima/,2024-05-08
https://observer.ug/business/income-tax-amendments-will-derail-economic-progress/,2024-05-09
https://observer.ug/news/katanga-murder-wife-molly-secures-medical-report-from-prison-for-2nd-bail-attempt/,2024-05-09
https://observer.ug/news/transair-plane-skids-off-senegal-airport-runway-injures-10-people/,2024-05-09
https://observer.ug/news/luwero-hospital-terminates-internship-of-two-medical-students-over-extortion/,2024-05-10
https://observer.ug/news/updf-takes-over-construction-of-gulu-university-constituent-college-in-moroto/,2024-05-10
https://observer.ug/sports/should-delayed-re-opening-of-namboole-be-a-cause-for-worry/,2024-05-10
https://observer.ug/news/celebrating-legacies-of-media-sector-trailblazers/,2024-05-13
https://observer.ug/lifestyle-entertainment/doreen-mirembe-on-what-it-takes-to-bring-her-damalie-to-dstv-s-pearl-magic/,2024-05-13
https://observer.ug/education/museveni-turns-to-students-to-fight-corruption/,2024-05-14
https://observer.ug/news/dp-s-jude-mbabali-joins-nup-in-pre-election-power-play/,2024-05-15
https://observer.ug/news/court-quashes-petition-blocking-shs-1-4tn-lubowa-hospital-loan/,2024-05-16
https://observer.ug/news/nigeria-govt-probes-speaker-s-decision-to-marry-off-100-female-orphans/,2024-05-16
https://observer.ug/news/businessman-mukesh-shukla-remanded-over-shs-222m-fraud/,2024-05-17
https://observer.ug/news/bobi-wine-arrest-commander-bounces-back-in-powerful-police-position/,2024-05-18
https://observer.ug/news/masaka-journalists-file-assault-damage-claims-against-bobi-wine-bodyguards/,2024-05-20
https://observer.ug/news/women-leaders-under-fire-as-corruption-scandals-shake-uganda/,2024-05-22
https://observer.ug/news/technician-admits-damaging-31-acs-belonging-to-bank-of-uganda/,2024-05-22
https://observer.ug/news/why-biden-white-house-chose-kenya-for-first-state-visit-by-an-african-leader/,2024-05-23
https://observer.ug/news/nawangwe-left-out-in-the-cold-on-law-school-anita-among-exam-probe/,2024-05-23
https://observer.ug/lifestyle-entertainment/empowering-tomorrow-s-stars-role-of-education-in-cultivating-talent/,2024-05-25
https://observer.ug/news/wives-warned-against-signing-off-land-purchases-as-mere-witnesses/,2024-05-25
https://observer.ug/news/lira-city-clerk-tibihika-dies-in-road-accident/,2024-05-27
https://observer.ug/news/jinja-city-suspends-all-public-land-transactions-over-fraud/,2024-05-27
https://observer.ug/news/mbarara-traders-oppose-closure-of-city-roads-during-city-festival/,2024-05-27
https://observer.ug/news/poland-president-seeks-release-of-polish-traveller-sentenced-to-life-in-drc/,2024-05-28
https://observer.ug/business/invest-in-mtn-uganda-secondary-market-share-sale-opens/,2024-05-29
https://observer.ug/news/kikuube-locals-protest-against-environmental-destruction-by-chinese-contractor/,2024-05-30
https://observer.ug/news/namuganza-demands-probe-into-shs-90m-missing-namutumba-journalists-funds/,2024-05-30
https://observer.ug/news/bou-urges-banks-on-cyber-risks-and-fraud/,2024-05-30
https://observer.ug/news/mbarara-city-closes-damaged-katete-bridge/,2024-05-30
https://observer.ug/news/us-sanctions-speaker-among-hubby-magogo-over-corruption/,2024-05-30
https://observer.ug/news/govt-withdraws-seroma-high-school-uneb-centre-over-expelling-100-students/,2024-05-31
https://observer.ug/news/seroma-christian-school-exam-centre-not-withdrawn-says-uneb-boss/,2024-05-31
https://observer.ug/news/protesting-nigerian-workers-shut-down-schools-airports-over-wages/,2024-06-03
https://observer.ug/lifestyle-entertainment/experts-highlight-sexual-abuse-red-flags-in-m-net-documentary-school-ties/,2024-06-04
https://observer.ug/news/among-sanctions-parliament-faces-global-isolation/,2024-06-05
https://observer.ug/news/makerere-university-fined-shs-100m-over-prof-barya-contract/,2024-06-05
https://observer.ug/news/mbarara-hiv-girls-abandon-treatment-continue-spreading-virus/,2024-06-06
https://observer.ug/news/mtn-s-forest-cover-restoration-project-takes-shape/,2024-06-06
https://observer.ug/news/museveni-i-have-evidence-of-parliament-finance-corruption/,2024-06-06
https://observer.ug/news/22-chinese-nationals-sentenced-to-prison-in-zambia-for-cybercrimes/,2024-06-09
https://observer.ug/lifestyle-entertainment/watch-hit-man-bridgerton-now/,2024-06-09
https://observer.ug/sports/uganda-being-at-the-cricket-world-cup-is-a-watershed/,2024-06-09
https://observer.ug/news/masindi-road-accident-kills-2-injures-7-others/,2024-06-10
https://observer.ug/education/schools-shun-pakwach-district-sports-competitions/,2024-06-10
https://observer.ug/news/stanbic-rescues-mbale-referral-hospital/,2024-06-12
https://observer.ug/news/kcca-absa-restore-forest-cover-in-kyanja/,2024-06-12
https://observer.ug/education/kisubi-seminary-seeks-shs-2-5bn-to-construct-the-founder-s-memorial-building/,2024-06-12
https://observer.ug/news/3-kigezi-high-school-students-remanded-over-assaulting-colleague/,2024-06-12
https://observer.ug/news/corruption-3-mps-remanded-over-soliciting-bribes-from-uhrc/,2024-06-12
https://observer.ug/business/budget-ugandans-want-roads-hospitals-fixed/,2024-06-13
https://observer.ug/lifestyle-entertainment/floating-island-s-tilapia-is-excellent/,2024-06-13
https://observer.ug/news/activists-push-for-payment-to-women-for-domestic-work/,2024-06-14
https://observer.ug/news/corruption-busiki-mp-akamba-kidnapped-after-securing-bail/,2024-06-15
https://observer.ug/news/university-of-cambridge-loans-to-uganda-39-own-looted-traditional-artifacts/,2024-06-17
https://observer.ug/news/3-inmates-charged-over-kiburara-prison-food-heist/,2024-06-20
https://observer.ug/news/ex-mulago-hospital-boss-baterana-remanded-over-shs-6-3bn-loss/,2024-06-20
https://observer.ug/news/11-market-vendors-killed-in-mityana-road-accident/,2024-06-20
https://observer.ug/news/two-journalists-remanded-over-mps-corruption-story/,2024-06-21
https://observer.ug/news/student-injured-in-mbarara-school-fire/,2024-06-22
https://observer.ug/news/5-killed-on-spot-in-kanungu-head-on-road-accident/,2024-06-24
https://observer.ug/news/among-tayebwa-don-t-deserve-to-lead-parliament-latigo/,2024-06-24
https://observer.ug/news/ministry-of-trade-officer-kavundira-remanded-over-shs-3-4bn-fraud/,2024-06-24
https://observer.ug/news/nema-rules-out-compensating-wetland-evictees/,2024-06-25
https://observer.ug/news/extend-corruption-fight-to-local-governments-museveni-told/,2024-06-26
https://observer.ug/news/say-goodbye-to-passwords-mastercard-unveils-biometric-payment-solution/,2024-06-26
https://observer.ug/news/no-compensation-for-lubigi-evictees/,2024-06-26
https://observer.ug/news/most-kampala-roads-are-past-their-design-life-kcca/,2024-06-26
https://observer.ug/news/homeless-and-hopeless-families-ravaged-by-nema-s-harsh-evictions/,2024-06-26
https://observer.ug/news/corruption-now-gets-official-endorsement/,2024-06-26
https://observer.ug/news/police-probes-death-of-chinese-national-at-golden-hotel/,2024-06-26
https://observer.ug/sports/it-s-my-way-or-else-you-follow-the-highway-vipers-new-coach-tells-players/,2024-06-27
https://observer.ug/news/museveni-urges-civil-servants-to-join-corruption-fight/,2024-06-28
https://observer.ug/news/mps-probe-gulu-hospital-management-over-missing-icu-beds/,2024-06-30
https://observer.ug/business/flexipay-upesi-partner-to-enable-ugandans-transact-from-abroad/,2024-07-01
https://observer.ug/news/90-of-world-s-land-to-be-degraded-by-2050-unesco/,2024-07-01
https://observer.ug/news/how-past-budgeting-mistakes-have-come-back-to-haunt-parliament/,2024-07-02
https://observer.ug/news/how-kateeba-s-idle-floating-island-turned-into-shs-800m-project/,2024-07-02
https://observer.ug/news/lands-minister-70-of-uganda-s-land-remains-unregistered/,2024-07-03
https://observer.ug/news/corruption-burora-charged-with-hate-speech-against-speaker-among/,2024-07-03
https://observer.ug/news/kiboga-school-directors-arrested-over-female-teacher-s-murder/,2024-07-04
https://observer.ug/news/another-speaker-among-critic-remanded-to-prison/,2024-07-04
https://observer.ug/business/capital-markets-authority-witnesses-investment-growth/,2024-07-05
https://observer.ug/news/parliament-gives-nod-to-appoint-edward-akol-as-auditor-general/,2024-07-05
https://observer.ug/news/museveni-creates-another-anti-corruption-unit-to-monitor-ura/,2024-07-06
https://observer.ug/business/eprc-commences-study-on-labour-market-institution/,2024-07-07
https://observer.ug/news/refugee-hosting-community-restores-2-000-hectares-of-degraded-land/,2024-07-08
https://observer.ug/news/71-killed-333-injured-in-7-days-in-road-accidents/,2024-07-09
https://observer.ug/sports/how-will-busoga-benefit-from-successful-2027-afcon-pamoja-bid/,2024-07-10
https://observer.ug/news/burora-arrest-mps-question-overreach-of-parliamentary-police/,2024-07-10
https://observer.ug/news/oulanyah-otto-mps-implicated-in-cooperative-funds-scandal/,2024-07-10
https://observer.ug/news/luwero-roads-rot-away-as-district-fails-to-spend-works-funds/,2024-07-10
https://observer.ug/news/museveni-to-courts-no-bail-for-corruption-suspects/,2024-07-10
https://observer.ug/news/at-70-nnalongo-safina-namukwaya-brings-her-twin-babies-home-from-hospital/,2024-07-11
https://observer.ug/lifestyle-entertainment/trailblazer-suzan-kafumbe-was-a-peerless-figure-in-ugandan-sport/,2024-07-14
https://observer.ug/lifestyle-entertainment/neil-gaiman-scandal-rocks-nerdville/,2024-07-15
https://observer.ug/news/police-warns-against-next-week-s-anti-corruption-demonstrations/,2024-07-15
https://observer.ug/news/army-arrests-fake-lieutenant-evicting-people-residents-in-kakiri/,2024-07-16
https://observer.ug/news/investor-fined-shs-200m-ordered-to-restore-lwajjali-wetland-in-30-days/,2024-07-16
https://observer.ug/news/81-killed-in-road-crashes-in-7-days-in-uganda/,2024-07-16
https://observer.ug/education/fifa-s-football-for-school-programme-launched/,2024-07-16
https://observer.ug/news/lawyers-probed-over-billions-for-cooperative-compensation-2/,2024-07-17
https://observer.ug/news/seven-killed-as-kikuube-police-car-veers-off-road/,2024-07-19
https://observer.ug/news/corruption-geraldine-ssali-mps-committed-to-high-court/,2024-07-20
https://observer.ug/news/china-bridge-collapse-kills-12-over-30-missing/,2024-07-21
https://observer.ug/business/bank-of-uganda-to-buy-gold-from-local-market/,2024-07-21
https://observer.ug/news/museveni-anti-corruption-protesters-playing-with-fire/,2024-07-21
https://observer.ug/news/police-dares-anti-corruption-activists-on-july-23-demos/,2024-07-22
https://observer.ug/news/over-50-remanded-over-anti-corruption-protests/,2024-07-24
https://observer.ug/news/building-uganda-s-tech-talent-dr-zawedde-highlights-opportunities-and-challenges/,2024-07-24
https://observer.ug/news/security-thwarts-gen-z-s-efforts-to-march-to-parliament/,2024-07-24
https://observer.ug/news/anti-corruption-protests-95-imprisoned-as-45-more-are-remanded/,2024-07-25
https://observer.ug/business/after-completion-of-usmid-govt-targets-750m-cities-project/,2024-07-27
https://observer.ug/news/museveni-foreigners-funding-anti-corruption-protests-in-uganda/,2024-07-27
https://observer.ug/education/educators-express-concern-over-uganda-s-high-school-dropouts/,2024-07-27
https://observer.ug/news/104-arrested-in-five-days-over-anti-corruption-protests-in-uganda/,2024-07-28
https://observer.ug/news/speaker-among-vows-never-to-resign-over-anti-corruption-protests/,2024-07-29
https://observer.ug/news/anti-corruption-protest-former-kyambogo-vice-guild-president-granted-bail/,2024-07-29
https://observer.ug/news/chinese-investors-plead-guilty-to-disturbing-lwera-wetland/,2024-07-30
https://observer.ug/news/irony-of-poor-health-illiteracy-and-suffering-lying-between-mulago-hospital-and-makerere-university/,2024-07-30
https://observer.ug/lifestyle-entertainment/multichoice-talent-factory-unschooled-and-reschooled-me-in-sound/,2024-07-31
https://observer.ug/news/massive-forgery-scandal-rocks-police-training-school-kabalye/,2024-07-31
https://observer.ug/news/usa-how-corruption-is-destroying-uganda/,2024-07-31
https://observer.ug/news/7-chinese-nationals-fined-shs-217-million-for-disturbing-lwera-wetland/,2024-07-31
https://observer.ug/news/totalenergies-acquires-majority-stake-in-bujagali-power-dam/,2024-08-01
https://observer.ug/news/chinese-national-dai-jie-remanded-to-prison-over-murder/,2024-08-02
https://observer.ug/business/experts-children-s-insurance-cover-key-to-bridge-funding/,2024-08-02
https://observer.ug/education/experts-turn-to-school-leaders-in-fight-against-drug-abuse/,2024-08-05
https://observer.ug/news/kyagulanyi-rallies-youth-to-intensify-anti-corruption-protests/,2024-08-06
https://observer.ug/news/police-hunt-for-landlord-after-body-is-discovered-inside-septic-tank/,2024-08-06
https://observer.ug/news/police-denies-its-cid-boss-tortured-anti-corruption-protestors/,2024-08-07
https://observer.ug/news/8-killed-in-kiteezi-garbage-landfill-collapse/,2024-08-10
https://observer.ug/news/47-university-students-arrested-over-anti-oil-pipeline-project/,2024-08-11
https://observer.ug/news/archbishop-kaziimba-calls-on-church-to-join-fight-against-corruption/,2024-08-12
https://observer.ug/news/no-funds-to-relocate-kiteezi-garbage-landfill-kcca/,2024-08-13
https://observer.ug/news/csos-withdraw-bugoma-forest-appeal-case-over-litigation-delays/,2024-08-13
https://observer.ug/viewpoint/kiteezi-landfill-disaster-a-preventable-tragedy-caused-by-negligence-and-inaction/,2024-08-13
https://observer.ug/lifestyle-entertainment/prayers-for-kiteezi-and-kcca/,2024-08-14
https://observer.ug/viewpoint/turn-kiteezi-landfill-into-green-park-that-produces-methane/,2024-08-14
https://observer.ug/lifestyle-entertainment/borderlands-now-in-cinema/,2024-08-18
https://observer.ug/news/six-killed-37-injured-in-masaka-mbarara-highway-accident/,2024-08-19
https://observer.ug/news/bamasaaba-elders-opposed-to-marketing-imbalu-as-tourist-event/,2024-08-20
https://observer.ug/lifestyle-entertainment/fashion-designer-latif-madoi-recounts-harrowing-prison-experience/,2024-08-20
https://observer.ug/business/how-totalenergies-is-transiting-from-oil-major-to-energy-firm/,2024-08-20
https://observer.ug/viewpoint/parliament-s-upcountry-sittings-can-make-other-towns-self-contained/,2024-08-21
https://observer.ug/news/kyambogo-in-shs-5-6-billion-arrears-for-its-part-time-staff/,2024-08-21
https://observer.ug/news/katanga-murder-trial-delayed-over-poor-internet-connection/,2024-08-21
https://observer.ug/news/bugweri-account-is-arrested-for-inflating-district-salaries-by-shs-300m/,2024-08-22
https://observer.ug/education/upe-schools-grapple-with-underage-p1-learners-amid-high-absenteeism-levels/,2024-08-22
https://observer.ug/education/govt-schools-lag-behind-in-uneb-literacy-numeracy-assessment/,2024-08-23
https://observer.ug/news/china-pledges-shs-18-billion-to-expand-naguru-hospital/,2024-08-26
https://observer.ug/news/govt-to-expand-kisoro-airport-as-demand-for-domestic-flights-spikes/,2024-08-27
https://observer.ug/news/30-killed-20-villages-destroyed-in-sudan-dam-collapse/,2024-08-27
https://observer.ug/viewpoint/nation-in-moral-crisis-urgent-call-for-introspection-a-return-to-fundamental-values/,2024-08-27
https://observer.ug/viewpoint/school-digital-strategy-couldn-t-have-come-at-a-better-moment/,2024-08-27
https://observer.ug/news/updf-starts-construction-of-new-shs-94bn-headquarters-in-mbuya/,2024-08-28
https://observer.ug/news/fraud-court-advises-ps-ssali-mps-to-consider-plea-bargain/,2024-08-28
https://observer.ug/business/ruth-nankabirwa-says-oil-pipeline-financial-closure-due-soon/,2024-08-29
https://observer.ug/news/soroti-deputy-rdc-bakak-praised-for-fight-against-corruption/,2024-08-29
https://observer.ug/news/anti-corruption-court-issues-arrest-warrant-for-nandutu-s-brother/,2024-08-30
https://observer.ug/news/karuma-bridge-to-be-closed-to-all-traffic-for-repair-works/,2024-08-31
https://observer.ug/news/3-women-remanded-for-staging-anti-corruption-nude-protest/,2024-09-02
https://observer.ug/news/poll-corruption-pushing-60-of-africa-s-youth-to-emigrate/,2024-09-03
https://observer.ug/news/98-killed-336-injured-in-road-accidents-one-week/,2024-09-03
https://observer.ug/viewpoint/umeme-s-disregard-for-consumers-must-not-go-unchallenged/,2024-09-03
https://observer.ug/news/kyagulanyi-discharged-from-nsambya-hospital/,2024-09-04
https://observer.ug/news/china-to-rehabilitate-tanzania-zambia-railway/,2024-09-05
https://observer.ug/news/argentine-firm-to-build-uganda-s-first-nuclear-power-centre/,2024-09-05
https://observer.ug/news/namasagali-college-s-legendary-headteacher-fr-damian-grimes-dead/,2024-09-05
https://observer.ug/news/minister-sarah-mateke-dies-at-mengo-hospital/,2024-09-07
https://observer.ug/news/death-toll-in-kenya-school-fire-rises-to-21-children/,2024-09-08
https://observer.ug/news/two-feared-dead-roads-cut-off-as-r-nyamwamba-bursts-banks/,2024-09-10
https://observer.ug/news/homeowners-expose-deeper-scandals-involving-real-estate-developers/,2024-09-11
https://observer.ug/business/uedcl-applies-to-take-up-umeme-s-licenses/,2024-09-11
https://observer.ug/news/red-cross-prudential-pass-out-8-440-boda-boda-road-safety-trainees/,2024-09-11
https://observer.ug/news/kamuli-primary-school-teacher-arrested-for-defilement/,2024-09-12
https://observer.ug/sports/kcca-fc-host-ura-fc-in-uganda-premier-league-opener/,2024-09-12
https://observer.ug/news/govt-starts-camel-breeding-project-in-pader/,2024-09-12
https://observer.ug/news/govt-sues-80-landowners-over-rejecting-land-compensation-for-oil-project/,2024-09-12
https://observer.ug/news/court-dismisses-application-challenging-namboole-stadium-land-ownership/,2024-09-13
https://observer.ug/sports/peter-mazinga-kcca-fc-pacy-winger-with-a-rare-wow-factor/,2024-09-15
https://observer.ug/lifestyle-entertainment/sasha-ferguson-true-love-is-giving-the-other-person-power-to-destroy-you-but-trusting-that-they-will-not/,2024-09-17
https://observer.ug/news/why-fdc-katonga-refuses-to-back-down-on-party-name-and-colour-dispute/,2024-09-18
https://observer.ug/news/architects-unqualified-engineers-killing-uganda-s-construction-sector/,2024-09-18
https://observer.ug/news/museveni-duped-bishops-probed-over-shs-2-5bn-fraud/,2024-09-18
https://observer.ug/news/ministry-of-education-alerts-schools-on-mpox-outbreak/,2024-09-19
https://observer.ug/news/igg-launches-anti-corruption-campaign-with-posters-at-police-stations/,2024-09-19
https://observer.ug/business/will-stanbic-s-new-credit-lifeline-solve-nagging-school-fees-anxiety/,2024-09-21
https://observer.ug/news/own-goal-how-mps-lost-budgeting-power-by-repealing-budget-act-2001/,2024-09-22
https://observer.ug/news/12-pupils-hospitalised-as-hailstorm-devastates-hoima-school/,2024-09-22
https://observer.ug/news/museveni-fires-kcca-boss-kisaka-luyimbazi-over-kiteezi-disaster/,2024-09-24
https://observer.ug/business/unabcec-simba-cementto-educate-contractors-on-tax/,2024-09-26
https://observer.ug/news/frank-rusa-nyakaana-appointed-acting-executive-director-of-kcca/,2024-09-27
https://observer.ug/news/bus-conductor-recounts-deadly-rebel-attack-on-juba-highway/,2024-09-27
https://observer.ug/lifestyle-entertainment/another-3-bite-the-dust-as-handi-shaun-and-tjay-are-evicted-from-bb-naija/,2024-09-27
https://observer.ug/business/karuma-bridge-should-be-rebuilt-with-tourism-in-mind/,2024-09-27
https://observer.ug/education/exorbitant-fees-far-from-over-in-public-private-and-govt-aided-schools/,2024-09-27
https://observer.ug/news/tunisia-presidential-candidate-sentenced-to-six-months-in-prison/,2024-09-27
https://observer.ug/news/tension-in-police-as-mafia-push-for-lucrative-sniffer-dog-contracts/,2024-09-29
https://observer.ug/news/ex-namasagali-headteacher-fr-damian-grimes-buried-in-kamuli/,2024-09-29
https://observer.ug/news/policeman-adei-shoots-dead-wife-apia-in-naguru-barracks/,2024-09-30
https://observer.ug/lifestyle-entertainment/damalie-returns-in-season-ii/,2024-09-30
https://observer.ug/news/uganda-heart-institute-tribunal-upholds-45-4m-contract-award/,2024-10-01
https://observer.ug/news/petition-seeking-to-dismiss-corruption-charges-against-mp-akamba-referred-to-constitutional-court/,2024-10-01
https://observer.ug/news/city-cleaners-celebrate-sacking-of-kcca-officials/,2024-10-02
https://observer.ug/news/unicef-wfp-construct-modern-green-office-in-mbuya/,2024-10-02
https://observer.ug/news/wakiso-woman-remanded-over-defrauding-pastor-of-shs-700m/,2024-10-04
https://observer.ug/news/museveni-pardons-shs-4-2bn-fraud-convict-kashaka/,2024-10-04
https://observer.ug/news/tayebwa-pledges-parliamentary-support-for-medical-camps/,2024-10-05
https://observer.ug/education/upe-schools-grappling-with-lack-of-governance-accountability/,2024-10-07
https://observer.ug/news/state-house-unit-probes-ministers-kasaija-anite/,2024-10-09
https://observer.ug/education/yalelo-donates-furniture-to-four-schools-in-buikwe/,2024-10-09
https://observer.ug/business/synergistic-role-of-demo-trading-and-pip-calculation-in-uganda-s-financial-markets/,2024-10-09
https://observer.ug/news/kenya-deputy-president-impeached-for-abuse-of-office-corruption/,2024-10-10
https://observer.ug/news/igg-to-investigate-ubos-over-2024-census-data-inconsistencies/,2024-10-11
https://observer.ug/news/ugandans-rwandans-recruited-to-work-in-russia-duped-into-building-war-drones/,2024-10-11
https://observer.ug/education/ministry-of-education-fawe-flag-off-unprivileged-learners-back-to-schools/,2024-10-11
https://observer.ug/news/uk-based-ugandan-lawyer-loses-shs-422m-fraud-case-against-facebook-lover/,2024-10-14
https://observer.ug/news/guinea-junta-bans-ministers-from-travel-abroad/,2024-10-14
https://observer.ug/news/minister-lugoloobi-seeks-acquittal-in-iron-sheets-scandal/,2024-10-14
https://observer.ug/business/uganda-airlines-lusaka-harare-routes-open-new-markets/,2024-10-14
https://observer.ug/education/janet-orders-nursing-midwifery-schools-to-admit-fewer-students/,2024-10-14
https://observer.ug/sports/are-kcca-title-contenders/,2024-10-18
https://observer.ug/news/ex-kcca-boss-kisaka-luyimbazi-remanded-over-kiteezi-deaths/,2024-10-18
https://observer.ug/news/amuria-district-declines-to-commission-school-over-shoddy-works/,2024-10-19
https://observer.ug/news/rotary-seeks-shs-1-8bn-towards-peace-building/,2024-10-19
https://observer.ug/business/stanbic-training-to-empower-sacco-leaders-for-sustainability/,2024-10-19
https://observer.ug/news/equal-opportunities-commission-land-title-vanishes-office-relocated/,2024-10-19
https://observer.ug/education/private-schools-on-the-spot-for-delayed-digital-registration/,2024-10-19
https://observer.ug/business/tiny-caribbean-island-of-anguilla-turns-ai-boom-into-digital-gold-mine/,2024-10-20
https://observer.ug/news/scores-feared-dead-as-overturned-fuel-tanker-catches-fire-on-kampala-gulu-highway/,2024-10-22
https://observer.ug/news/11-killed-in-fuel-tanker-explosion-on-kampala-gulu-highway/,2024-10-22
https://observer.ug/news/what-guilty-plea-means-for-nup-prisoners/,2024-10-23
https://observer.ug/news/uganda-railways-rules-out-electric-trains-for-now/,2024-10-24
https://observer.ug/news/kampala-district-land-board-chairperson-balondemu-granted-bail/,2024-10-24
https://observer.ug/sports/museveni-lauds-international-olympic-committee-for-refugees-inclusion/,2024-10-26
https://observer.ug/business/certification-empowers-local-msmes-in-the-oil-and-gas-sector/,2024-10-26
https://observer.ug/news/protests-erupt-at-release-of-mozambique-s-disputed-election-results/,2024-10-26
https://observer.ug/news/uganda-airlines-pursues-new-landing-rights-in-botswana-latvia-sudan/,2024-10-28
https://observer.ug/news/ministry-of-works-officials-arrested-over-forging-psv-licences/,2024-10-28
https://observer.ug/news/former-minister-bitangaro-charged-over-shs-1-3bn-fraud/,2024-10-29
https://observer.ug/news/how-frank-rusa-is-planning-to-revamp-kcca-reputation/,2024-10-30
https://observer.ug/education/researchers-power-relations-determine-what-is-studied/,2024-10-31
https://observer.ug/news/makerere-university-students-protest-delayed-release-of-allowances/,2024-10-31
https://observer.ug/news/ugandan-lawyer-sues-drc-for-overcrowded-prisons/,2024-11-02
https://observer.ug/news/shs-1-4bn-loss-court-nullifies-parliaments-report-on-nssf-s-financial-officer/,2024-11-04
https://observer.ug/news/ugandans-repent-and-abandon-charcoal-minister-nankabirwa/,2024-11-04
https://observer.ug/news/boda-boda-riders-foil-armed-robbery-at-namuwongo-supermarket/,2024-11-05
https://observer.ug/sports/she-cranes-arrive-in-new-zealand-for-fast5-netball-world-series/,2024-11-05
https://observer.ug/news/new-president-says-botswana-s-smooth-transfer-of-power-sets-example-for-africa/,2024-11-05
https://observer.ug/lifestyle-entertainment/faith-muwanguzi-wins-awards-doing-what-she-loves-makeup/,2024-11-06
https://observer.ug/news/parliament-passes-national-coffee-bill/,2024-11-06
https://observer.ug/news/uneb-report-pins-top-schools-in-ple-malpractice/,2024-11-09
https://observer.ug/news/kcca-re-establishes-cid-at-city-hall-to-tackle-corruption/,2024-11-11
https://observer.ug/news/vendors-count-losses-as-fire-guts-kalerwe-market/,2024-11-11
https://observer.ug/news/arua-schools-launch-campaign-against-parents-indecent-dressing/,2024-11-11
https://observer.ug/news/patient-found-dead-inside-nebbi-hospital-s-water-tank/,2024-11-11
https://observer.ug/news/court-blocks-kcca-takeover-of-bat-valley-primary-school/,2024-11-12
https://observer.ug/news/minister-ssebugwawo-urges-data-driven-strategies-for-empowering-youth/,2024-11-13
https://observer.ug/news/igg-probes-education-ministry-s-mulindwa-over-age-falsification/,2024-11-13
https://observer.ug/news/world-bank-warns-anti-corruption-protests-will-spread/,2024-11-13
https://observer.ug/education/foundation-bodies-on-the-spot-over-illegal-fees-in-upe-schools/,2024-11-14
https://observer.ug/sports/upl-what-the-vipers-sc-and-kcca-fc-clash-told/,2024-11-14
https://observer.ug/news/experts-push-contract-farming-to-boost-africa-food-systems-farmers-income/,2024-11-15
https://observer.ug/education/report-raises-governance-issues-in-management-of-upe-schools/,2024-11-16
https://observer.ug/news/mbale-high-school-student-found-with-police-uniform-arrested/,2024-11-18
https://observer.ug/business/uedcl-prepares-to-take-umeme-s-space/,2024-11-18
https://observer.ug/news/plastic-waste-chokes-congo-dam-causing-widespread-power-cuts/,2024-11-18
https://observer.ug/news/police-investigate-deaths-of-mother-and-daughter-in-kamuli/,2024-11-18
https://observer.ug/news/land-in-busoga-rented-for-just-shs-40-000-a-year/,2024-11-20
https://observer.ug/news/wanted-south-sudanese-fugitive-in-7m-fraud-living-large-in-kampala/,2024-11-20
https://observer.ug/news/land-grabbers-evict-360-000-ugandans-in-2024/,2024-11-20
https://observer.ug/news/alien-skin-remanded-to-luzira-prison-over-iphone-theft/,2024-11-20
https://observer.ug/news/jinja-landlord-arrested-for-defiling-two-minors-aged-2-5-years/,2024-11-21
https://observer.ug/news/minister-mulimba-gen-gutti-survive-nakasongola-road-accident/,2024-11-22
https://observer.ug/news/kampala-parents-school-teachers-strike-over-salaries-racism/,2024-11-22
https://observer.ug/news/arua-health-officer-killed-by-mob-over-land/,2024-11-24
https://observer.ug/news/oil-vs-environment-wildlife-displaced-by-oil-projects-in-buliisa/,2024-11-27
https://observer.ug/news/will-gis-technology-assist-kcca-curb-illegal-structures/,2024-11-27
https://observer.ug/news/university-lecturer-remanded-for-scalding-maid-with-hot-water/,2024-11-27
https://observer.ug/news/12-bodies-recovered-in-bulambuli-landslides/,2024-11-28
https://observer.ug/news/court-quashes-pre-bargain-deal-orders-retrial-of-quality-supermarket-guard/,2024-11-30
https://observer.ug/news/8-congolese-refugees-die-29-injured-in-kisoro-road-accident/,2024-11-30
